"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
67.2738696849794,2.98504868417179,1.00035649991475,2.98398489381153,0.0028452081832687,0.00825319068124692,"YLR079W","hypoglycemic_vs_control"
39.0346370456894,2.5325633083127,1.1089599322233,2.28372841499809,0.0223874970167675,0.0448809166284099,"YLR080W","hypoglycemic_vs_control"
4.75471896437624,-21.1634961489998,1.52410814313254,-13.8858231578645,7.72082516921466e-44,3.98260303511142e-42,"YLR081W","hypoglycemic_vs_control"
10.3089245028973,4.69837733161163,1.09664746659735,4.28430965713131,1.83307462499873e-05,0.000119189183124297,"YLR082C","hypoglycemic_vs_control"
57.724915674649,-1.37378746437523,0.987689337603994,-1.39091049388856,0.164252570243906,0.226644858498918,"YLR083C","hypoglycemic_vs_control"
5.88752005803233,3.15034679123536,0.866237133643628,3.63681798999328,0.000276026828285894,0.00117375709347091,"YLR084C","hypoglycemic_vs_control"
27.31291419879,1.91279831872086,0.768171715520382,2.49006606215002,0.012771935301805,0.0283438534269761,"YLR085C","hypoglycemic_vs_control"
78.6263420827213,-1.01077364965315,1.00865799933493,-1.00209749024904,0.316296509933486,0.394174558177613,"YLR086W","hypoglycemic_vs_control"
104.632918307341,3.06823645220056,1.00715158565322,3.0464495076087,0.00231561367643476,0.00696562896988387,"YLR087C","hypoglycemic_vs_control"
89.8131758320655,0.0712103151251264,1.10227990436156,0.0646027518449333,0.948490293633784,0.96591320546534,"YLR088W","hypoglycemic_vs_control"
605.445509362612,2.58519079282409,0.79422335829045,3.25499214526838,0.00113395501998404,0.00384918841739566,"YLR089C","hypoglycemic_vs_control"
50.7774606830192,3.69246374190338,0.999839084961007,3.69305801047713,0.000221573453219497,0.000971694060841021,"YLR090W","hypoglycemic_vs_control"
69.9277964507591,6.44453069926931,1.27558974971221,5.05219699415372,4.36756892088056e-07,4.63477975646932e-06,"YLR091W","hypoglycemic_vs_control"
276.403285138898,0.705388723934161,0.950776485834314,0.741908045101869,0.458143051125308,0.534981216392781,"YLR092W","hypoglycemic_vs_control"
132.397704172568,1.68036785523107,0.786662690859431,2.13607162861031,0.03267357587471,0.0603611498252196,"YLR093C","hypoglycemic_vs_control"
24.6132256750042,0.730322937773641,1.20503127405765,0.606061397323287,0.544473983550506,0.619451413582969,"YLR094C","hypoglycemic_vs_control"
143.185825044438,1.51033815429038,1.08020237908715,1.39819924815082,0.16205324249963,0.223974798347578,"YLR095C","hypoglycemic_vs_control"
16.6369995278412,1.84564163463539,1.01601772188366,1.81654472641839,0.0692868535014379,0.10922392106578,"YLR096W","hypoglycemic_vs_control"
29.6134855160519,4.18276503059191,1.14080546902407,3.66650155891185,0.000245891420762915,0.00106159236387599,"YLR097C","hypoglycemic_vs_control"
23.3495975191063,1.72235055411903,1.04514453191554,1.64795442307133,0.099362024171509,0.14914360510764,"YLR098C","hypoglycemic_vs_control"
5.31241104834171,4.06800382343236,0.873694277917844,4.65609530272657,3.22262804735933e-06,2.70008892329598e-05,"YLR099C","hypoglycemic_vs_control"
23.1006512107813,2.62740719257933,0.941238475060503,2.79143624298872,0.0052474694595814,0.0136586173033071,"YLR099W-A","hypoglycemic_vs_control"
183.321322359536,1.13977987274529,0.843518961775608,1.35122021483198,0.176624900943359,0.240308199202146,"YLR100W","hypoglycemic_vs_control"
13.6915509245853,2.41584256522278,1.17040940530261,2.06410043722963,0.0390081945312001,0.0687044566386813,"YLR102C","hypoglycemic_vs_control"
19.1242413280708,-3.43634825856246,1.19793440133506,-2.86856129578777,0.0041234329215032,0.0112254263838261,"YLR103C","hypoglycemic_vs_control"
5.51019295443716,1.16522963106545,0.957834008867695,1.21652564043213,0.223784749725648,0.293952864342901,"YLR104W","hypoglycemic_vs_control"
20.8749785945456,1.80497565249284,0.985498585010626,1.83153550897628,0.0670206526911293,0.106244391171507,"YLR105C","hypoglycemic_vs_control"
182.71340021601,-10.9779174696679,0.945793375449483,-11.6070991345765,3.79264955708906e-31,1.81435461069777e-29,"YLR106C","hypoglycemic_vs_control"
34.9884657698473,2.94206521797003,0.884600914047536,3.32586725974368,0.000881438944523344,0.00311046747109606,"YLR107W","hypoglycemic_vs_control"
262.096236644267,1.24837146431452,0.903249002364189,1.38209005606095,0.166944051352957,0.229368028748971,"YLR108C","hypoglycemic_vs_control"
8605.99280950486,1.00418565189352,0.346743234419663,2.89604973424847,0.00377892505084762,0.0104166279747343,"YLR109W","hypoglycemic_vs_control"
1369.24423931542,0.212190977545009,0.30981634343874,0.684892782575124,0.493411580734872,0.570104693595493,"YLR110C","hypoglycemic_vs_control"
1.06167211431219,6.93840203182737,1.70403804025656,4.07174128036645,4.66629925204263e-05,0.000262374285906321,"YLR111W","hypoglycemic_vs_control"
1.60273208360472,7.02724580767844,1.39982212744693,5.02009910394482,5.16448277832567e-07,5.4031237814864e-06,"YLR112W","hypoglycemic_vs_control"
163.574477235596,-0.668414896223824,0.783760616668838,-0.852830420421915,0.393753351590682,0.471246693130978,"YLR113W","hypoglycemic_vs_control"
104.517251676949,0.919512541009166,1.11225988749859,0.826706556034399,0.408403404523663,0.486378035662391,"YLR114C","hypoglycemic_vs_control"
77.2454323440766,-9.3477755442023,1.00257403833254,-9.32377578792022,1.12272150689973e-20,4.32466492138259e-19,"YLR115W","hypoglycemic_vs_control"
38.848525358377,0.615323356494315,1.09586009004732,0.561498098236011,0.574458026400257,0.647479576782505,"YLR116W","hypoglycemic_vs_control"
65.6608752498193,-2.0821283084241,0.955410560224015,-2.17930217134706,0.0293092280345671,0.0554221822000697,"YLR117C","hypoglycemic_vs_control"
21.5314207288531,0.844953481041642,0.771635320510743,1.09501659473334,0.273509366364408,0.347123996849308,"YLR118C","hypoglycemic_vs_control"
21.1379948463258,2.96111266310911,0.861829646689601,3.43584451345243,0.000590709885003253,0.00223704774035941,"YLR119W","hypoglycemic_vs_control"
291.877853077847,1.93661514010302,0.826000249473832,2.34456967941191,0.0190490507703021,0.0393587492753159,"YLR120C","hypoglycemic_vs_control"
31.4505464365192,-1.18639751689383,0.853645424772023,-1.38980129508768,0.164589224740301,0.227056577013829,"YLR121C","hypoglycemic_vs_control"
2.06918423218647,6.7450315706236,1.99858211039594,3.37490840908575,0.000738402615131653,0.00267902404462444,"YLR122C","hypoglycemic_vs_control"
10.2666540302694,9.61729449189089,1.45680736279323,6.60162402903501,4.06677819046107e-11,8.64664094115235e-10,"YLR125W","hypoglycemic_vs_control"
18.9101055223628,2.4554521890864,1.08133899492008,2.27075154102612,0.0231620229828982,0.0460892934450704,"YLR126C","hypoglycemic_vs_control"
34.8966235550225,1.95885704468764,1.0791166107315,1.81524130497797,0.0694868346392443,0.109451912660647,"YLR127C","hypoglycemic_vs_control"
9.04927117483053,1.58417809339669,1.03955224731774,1.52390425539861,0.12753263030479,0.184293194389284,"YLR128W","hypoglycemic_vs_control"
10.3686090054558,-0.000867072560539866,1.00704796622429,-0.000861004231795203,0.999313018101544,1,"YLR129W","hypoglycemic_vs_control"
130.841455527327,-0.770740820633872,0.94229090833414,-0.817943602996713,0.413389391116299,0.491647381132807,"YLR130C","hypoglycemic_vs_control"
7.28307312120873,4.90948243010415,1.25692635322018,3.90594279253221,9.3858716922763e-05,0.000475871716910966,"YLR131C","hypoglycemic_vs_control"
26.3402867668842,-22.9394100872817,0.958694193540278,-23.9277657482943,1.57485772241232e-126,3.01356645462899e-124,"YLR132C","hypoglycemic_vs_control"
192.592894517541,1.93031239889831,1.02224523846589,1.88830656897477,0.0589848059577126,0.0959149860036051,"YLR133W","hypoglycemic_vs_control"
29.1395642761822,2.77166226464291,0.80020209219868,3.46370284664883,0.000532794717697662,0.00204301116055755,"YLR134W","hypoglycemic_vs_control"
30.3709832151318,4.40798095117971,1.24855466644176,3.53046692279959,0.00041482688088156,0.00165818939177184,"YLR135W","hypoglycemic_vs_control"
50.958627077851,3.55151098379144,1.01511212439931,3.49863911426832,0.000467639065942847,0.0018310461644706,"YLR136C","hypoglycemic_vs_control"
24.6439044302704,0.636114482232001,1.1140400152374,0.570997875777781,0.568001082773331,0.641298519796612,"YLR137W","hypoglycemic_vs_control"
123.902561254767,-2.10458879276441,0.852293180198205,-2.46932492440568,0.0135368240562938,0.0297519230462894,"YLR138W","hypoglycemic_vs_control"
2.85711436389854,3.32376198018133,1.29050406194417,2.57555328820431,0.0100079850600336,0.0232186861590089,"YLR139C","hypoglycemic_vs_control"
4.83652395068625,2.10694974671822,1.16098959318926,1.81478779747748,0.0695565263626656,0.109523182546681,"YLR141W","hypoglycemic_vs_control"
44.1694218968895,7.31404867782405,0.992910293791556,7.36627339202458,1.75463804225446e-13,4.73114221211521e-12,"YLR142W","hypoglycemic_vs_control"
25.7712330908675,3.38972568737902,1.24682475777844,2.71868654053577,0.00655416872043939,0.0163576794279855,"YLR143W","hypoglycemic_vs_control"
53.0458701908356,0.172197185206722,1.13202056021667,0.152114891953696,0.879096318811587,0.910722906599779,"YLR144C","hypoglycemic_vs_control"
31.4532448904852,5.54873359617435,1.0737684624318,5.16753265746691,2.37204529697576e-07,2.68530013390463e-06,"YLR145W","hypoglycemic_vs_control"
29.4220565789661,-6.48595648449237,1.02018667635453,-6.35761732124252,2.04907162472894e-10,3.95931364100719e-09,"YLR146C","hypoglycemic_vs_control"
0.189239160081599,6.78658690866481,2.27083559230472,2.98858575744665,0.00280271834620193,0.00816186805580257,"YLR146W-A","hypoglycemic_vs_control"
1.29568966267135,4.57833842087327,1.23314974041695,3.7127189592768,0.000205044535163302,0.000913156293234764,"YLR147C","hypoglycemic_vs_control"
20.9662917795906,1.21183542777533,1.09735634785451,1.1043226114695,0.269453217627937,0.343519554474301,"YLR148W","hypoglycemic_vs_control"
463.316355833413,5.30701262491043,0.735861619581551,7.2119709517236,5.51477405508136e-13,1.43480875854134e-11,"YLR149C","hypoglycemic_vs_control"
243.998346380861,-0.412739408753277,0.658467230558791,-0.626818449876415,0.530778248170797,0.607481491057142,"YLR150W","hypoglycemic_vs_control"
19.3010653469806,-3.14367253507411,1.13013282664473,-2.78168411796994,0.00540776466118953,0.014014355600776,"YLR151C","hypoglycemic_vs_control"
145.210658509464,4.48808335806883,0.878741611023839,5.10739824058141,3.26624891274219e-07,3.58803491673827e-06,"YLR152C","hypoglycemic_vs_control"
757.688822109067,-0.70012789992086,0.61961394440416,-1.12994212968226,0.258500610156991,0.331440727057715,"YLR153C","hypoglycemic_vs_control"
6.46148603776358,7.70484465563856,1.15586797963889,6.66585180259573,2.63134679771765e-11,5.7386577956107e-10,"YLR154C","hypoglycemic_vs_control"
1.03290243339979,4.31305440662703,0.668557632079692,6.45128288074486,1.10907258165685e-10,2.21515776242035e-09,"YLR157C-B","hypoglycemic_vs_control"
0.365280387254317,5.75796615357629,1.19161159038856,4.8320830378116,1.3511187495422e-06,1.26019440601955e-05,"YLR162W","hypoglycemic_vs_control"
89.8054798409152,3.59574084761648,0.997382445363825,3.60517759694961,0.000311939532741992,0.00130128362041174,"YLR162W-A","hypoglycemic_vs_control"
103.813249168237,1.60435231141656,0.868709565053198,1.84682243175061,0.0647728796961211,0.103357657239505,"YLR163C","hypoglycemic_vs_control"
94.3334696809558,6.03979411411152,0.918498915165104,6.57572264309734,4.8417434361436e-11,1.0113106360283e-09,"YLR164W","hypoglycemic_vs_control"
13.492908656358,1.54792567588359,1.14708294175874,1.34944529251761,0.177193981168279,0.240970815288911,"YLR165C","hypoglycemic_vs_control"
85.5090495269748,3.21215894359526,1.14933464885508,2.79479866616313,0.005193204621407,0.0135292445385096,"YLR166C","hypoglycemic_vs_control"
463.227179622765,0.627278941934911,0.435778330149559,1.43944500801504,0.150024480114697,0.209942254314786,"YLR167W","hypoglycemic_vs_control"
11.4164991866742,2.8918775001066,0.885883395403635,3.26439971119333,0.00109696290060488,0.00374191140102826,"YLR168C","hypoglycemic_vs_control"
41.1861980055821,3.06593966387106,0.99352055328874,3.08593481405314,0.00202913301541565,0.00623346299712358,"YLR170C","hypoglycemic_vs_control"
62.4888189381176,-0.56887820493564,0.764517000477964,-0.744101445200023,0.456815105071633,0.533612244789561,"YLR172C","hypoglycemic_vs_control"
103.075715480115,3.37460846620023,1.19066557582595,2.83422023338442,0.00459376613118675,0.01224178827053,"YLR173W","hypoglycemic_vs_control"
188.251480475523,4.94133411113871,1.00699394900258,4.90701470056801,9.24731044581445e-07,9.06694968009443e-06,"YLR174W","hypoglycemic_vs_control"
293.562450202276,-0.84193999143766,0.90256442209435,-0.932830910267863,0.350907279011114,0.42954642573131,"YLR175W","hypoglycemic_vs_control"
22.216498325314,-1.76651383944668,1.27742174160482,-1.38287441172515,0.166703377507634,0.229173681431121,"YLR176C","hypoglycemic_vs_control"
118.848476319349,4.78062476642959,0.953434116000322,5.01411129117597,5.32791434079002e-07,5.56429363900817e-06,"YLR177W","hypoglycemic_vs_control"
126.093121027665,2.42452981987843,0.753081112411857,3.21948031881122,0.00128423176002847,0.00427740752413751,"YLR178C","hypoglycemic_vs_control"
596.554225372817,-0.000201393964931763,0.721137720394959,-0.000279272542866655,0.999777172752687,1,"YLR179C","hypoglycemic_vs_control"
1527.32717673388,1.96476690479166,0.578756686345662,3.39480640335653,0.000686771446303539,0.00252255617304805,"YLR180W","hypoglycemic_vs_control"
41.9696918714123,3.12169470054913,0.819476342107828,3.80937745258103,0.000139317137273398,0.000664866659940305,"YLR181C","hypoglycemic_vs_control"
41.8984049476628,-5.67979641631299,0.958191522866217,-5.92762123309455,3.07354425490626e-09,4.83614443504083e-08,"YLR182W","hypoglycemic_vs_control"
13.9881498216003,-24.4008260965443,1.29876092520904,-18.7877735023611,9.50858300650118e-79,6.19834224116099e-77,"YLR183C","hypoglycemic_vs_control"
57.5712953742686,-0.964881850796016,0.619320601012536,-1.55796827881798,0.119240767896418,0.174349577313668,"YLR185W","hypoglycemic_vs_control"
37.7987875755495,3.69989084114766,1.15597362998558,3.20067062532715,0.00137108164484851,0.00451346077538367,"YLR186W","hypoglycemic_vs_control"
18.7347095173447,-6.03400172549736,0.956661526335123,-6.30735276729799,2.83848377589569e-10,5.37713560616077e-09,"YLR187W","hypoglycemic_vs_control"
68.6044881566248,-0.122321280825044,0.999523597871064,-0.12237958271879,0.902598407589722,0.929157346884717,"YLR188W","hypoglycemic_vs_control"
50.7042149368343,2.31051707622737,0.963506318420685,2.39803002020227,0.0164835142475117,0.0349964948161201,"YLR189C","hypoglycemic_vs_control"
65.0083561451956,2.67238843948101,1.15873050058348,2.30630715091673,0.0210934758594989,0.0428956115181857,"YLR190W","hypoglycemic_vs_control"
20.7292152479295,0.731934730245209,0.945785609822294,0.773890745052396,0.438995403056264,0.516793159541528,"YLR191W","hypoglycemic_vs_control"
61.6169887864284,0.877039354741035,0.805181505824852,1.08924428640791,0.276046174172732,0.349819676392362,"YLR192C","hypoglycemic_vs_control"
8.61802232825177,4.10650205615679,1.15775827045846,3.5469425362262,0.000389729588307698,0.0015695016414401,"YLR193C","hypoglycemic_vs_control"
99.0245778342501,0.884843885638371,0.936768194238216,0.944570803194199,0.344878038750103,0.423915566901287,"YLR194C","hypoglycemic_vs_control"
32.5766155048988,-3.25497434888013,0.992198464600914,-3.28056781481653,0.00103598356329254,0.00355913405482472,"YLR195C","hypoglycemic_vs_control"
20.468298777317,-7.71674303933656,1.08473783284411,-7.11392449464379,1.12788871459283e-12,2.76472555990274e-11,"YLR196W","hypoglycemic_vs_control"
150.851580194074,-1.79527133928724,0.922642713904449,-1.94579257195886,0.0516796612631225,0.0863559860881247,"YLR197W","hypoglycemic_vs_control"
17.6134463725569,2.41265767053128,1.00729921931585,2.39517476462449,0.016612444990291,0.0352072253241894,"YLR199C","hypoglycemic_vs_control"
9.30985875744657,1.96458783018778,0.989333497263488,1.98576904109874,0.0470589748404994,0.0799713301442555,"YLR200W","hypoglycemic_vs_control"
136.403483737051,4.48420873018675,0.971580181664114,4.61537690333106,3.92382559160615e-06,3.17979964609394e-05,"YLR201C","hypoglycemic_vs_control"
63.7854515212416,-2.04156917434643,0.980866742941113,-2.0813930016883,0.0373979487210115,0.0663589123021045,"YLR203C","hypoglycemic_vs_control"
11.9986867308215,0.409311471250628,1.03139134853181,0.396853698485338,0.691475349598648,0.751388857633116,"YLR204W","hypoglycemic_vs_control"
10.4123712077732,2.86469622471661,0.971647023310292,2.94828899383329,0.00319538195472322,0.00906241124207936,"YLR205C","hypoglycemic_vs_control"
1.40843655872562,5.35703366476932,1.00573822191457,5.32646920246447,1.00140250085322e-07,1.2057763544674e-06,"YLR206W","hypoglycemic_vs_control"
109.527520020852,-0.0463650648834164,1.12268225063222,-0.0412984750202531,0.967057948792356,0.980555887816341,"YLR207W","hypoglycemic_vs_control"
256.552836859429,1.04554351378727,0.700199243787789,1.49320857322168,0.135382598653985,0.193013181469109,"YLR208W","hypoglycemic_vs_control"
