"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","comparison"
0.209484789965125,-2.3259372196726,5.20401330634837,-0.446950667254289,0.654910679750472,NA,"YEL019C","hypotonic_vs_control"
0.964307571560672,-2.47150443258041,3.21284851058175,-0.769256447803351,0.441741086295214,NA,"YEL020C","hypotonic_vs_control"
11.6513665507098,-1.48235681956737,1.28349172466957,-1.15494069114391,0.248114714628059,0.608693060865645,"YEL020W-A","hypotonic_vs_control"
87.0595595985977,-1.52434723688092,1.48214828530338,-1.02847147751407,0.303728100957436,0.669891240805759,"YEL021W","hypotonic_vs_control"
53.2158601452891,-0.0327612059967135,1.48723858885071,-0.0220282113726152,0.982425451573635,0.993904833472254,"YEL022W","hypotonic_vs_control"
31.2227289161331,-0.399880768509836,1.78284576324838,-0.224293529341117,0.822528910797471,0.944628037265351,"YEL023C","hypotonic_vs_control"
121.108158708484,-0.617642656926893,1.19855597642444,-0.515322328765538,0.606327798323024,0.867405415012703,"YEL024W","hypotonic_vs_control"
82.2193169526169,2.46218589025502,1.59600443572011,1.54271870124477,0.122899042370416,0.434153363364051,"YEL025C","hypotonic_vs_control"
69.5186455179754,1.48427970541189,1.17161598859164,1.26686535508626,0.205203438415471,0.559199808271643,"YEL026W","hypotonic_vs_control"
253.178907623461,-1.05108520686092,0.838495127391899,-1.25353764443482,0.210010108072537,0.564412657030603,"YEL027W","hypotonic_vs_control"
23.5444256278223,10.9076119735597,1.82718551670189,5.9696247993735,2.37799806487366e-09,2.95736486613379e-07,"YEL028W","hypotonic_vs_control"
13.9684866480342,2.28882728705812,1.84708318803149,1.2391576632222,0.215287115826935,0.573374729550964,"YEL029C","hypotonic_vs_control"
21.1697553054333,-0.741539835578399,1.87464794500668,-0.395562184117592,0.692428039024692,0.899852831309209,"YEL030W","hypotonic_vs_control"
280.420076221126,2.4245608940309,1.23838147721033,1.95784654296723,0.0502480221594629,0.261614821366871,"YEL031W","hypotonic_vs_control"
47.4251812193568,3.08995727983815,1.66479533627779,1.85605834693578,0.0634452419568273,0.304537161392771,"YEL032W","hypotonic_vs_control"
17.222987832709,-1.15011855482913,0.735426191103806,-1.56388033053719,0.117845674549083,0.423965503703208,"YEL033W","hypotonic_vs_control"
205.599043835178,-1.07385236072925,0.744103657479075,-1.44314888112138,0.148978536059588,0.479381113343694,"YEL034W","hypotonic_vs_control"
0.616447929364876,0.233805424894134,3.20848984118231,0.0728708633866137,0.941908879932034,NA,"YEL035C","hypotonic_vs_control"
139.178621110261,3.20716589138645,1.39884097623291,2.29273087211341,0.0218635040130297,0.161235975686386,"YEL036C","hypotonic_vs_control"
111.273323239289,-1.1004191117437,1.43191029750909,-0.768497240125974,0.442191829684816,0.780587622686984,"YEL037C","hypotonic_vs_control"
8.40490469591355,1.03280822318087,1.64963627688514,0.626082390192718,0.531260902043299,0.829403610836214,"YEL038W","hypotonic_vs_control"
9.44964772850686,-0.392890329213032,1.47018596919945,-0.267238524543239,0.789285516097596,0.935379540880739,"YEL039C","hypotonic_vs_control"
84.5985405111472,-1.6994988853054,0.995123591509697,-1.70782694713035,0.0876684574243257,0.364253454081936,"YEL040W","hypotonic_vs_control"
21.0889152350655,0.793018609720857,1.64564629347286,0.481888855986986,0.629884903017672,0.876022868934428,"YEL041W","hypotonic_vs_control"
88.6615953536952,2.24290768532694,1.25655177440571,1.78497036971496,0.0742661231429367,0.330428995264738,"YEL042W","hypotonic_vs_control"
94.3578697040101,-2.25856718762009,1.36962145264417,-1.64904483882005,0.099138449034916,0.388100159521089,"YEL043W","hypotonic_vs_control"
31.153553558046,-2.15502452758421,1.37937048496913,-1.56232466263945,0.118211524885946,0.425002276068264,"YEL044W","hypotonic_vs_control"
44.3269878562485,-0.109283385476935,1.26639476064849,-0.0862948812430124,0.931232007474966,0.977846354913668,"YEL046C","hypotonic_vs_control"
6.79006687602542,-0.418011117812965,1.4199829457085,-0.294377562122338,0.768469410539596,0.926789598476036,"YEL047C","hypotonic_vs_control"
4.19762603591984,4.54398796807114,2.09781528424287,2.16605723211285,0.0303068137875574,0.19351095104494,"YEL048C","hypotonic_vs_control"
0.781527634543368,-1.1800790181331,2.8025880939835,-0.421067591297649,0.673705726166769,NA,"YEL049W","hypotonic_vs_control"
26.2171777684439,-1.43869440843859,1.48895222528206,-0.966246185747197,0.333921007027484,0.697310361184405,"YEL050C","hypotonic_vs_control"
274.963430553675,-1.68741924100267,1.2062149356056,-1.39893744571773,0.161831742308329,0.497216897198863,"YEL051W","hypotonic_vs_control"
91.6510800582829,-0.694203098729185,1.4640961197072,-0.474151313827686,0.635392008744461,0.8777730480281,"YEL052W","hypotonic_vs_control"
25.0255216877963,0.83392819341532,1.60955637676085,0.518110583422719,0.604381116505548,0.866365231429083,"YEL053C","hypotonic_vs_control"
210.566809310712,1.03869449678061,0.893689630399188,1.16225416682596,0.245132237997758,0.604492952411565,"YEL054C","hypotonic_vs_control"
86.9503479094849,2.60364659898409,1.51571129623514,1.71777211494778,0.0858381896404398,0.359714204400184,"YEL055C","hypotonic_vs_control"
54.9000878631145,-0.56797006204215,1.28653147487857,-0.441473895612044,0.658869955748117,0.88690209324221,"YEL056W","hypotonic_vs_control"
12.5158797998518,-0.5033071060712,1.85381029299948,-0.271498711584368,0.786007490512132,0.934194827993568,"YEL057C","hypotonic_vs_control"
319.018138205036,1.78541688582435,1.24550350890172,1.4334900488548,0.151717840728401,0.482890691081954,"YEL058W","hypotonic_vs_control"
7.72544538995508,-1.63848364594471,1.59702782258112,-1.02595810966936,0.304911329991094,0.670326475636181,"YEL059C-A","hypotonic_vs_control"
402.142168348262,1.43246594363675,0.903424177273044,1.58559620128897,0.112830938517421,0.414369728568677,"YEL060C","hypotonic_vs_control"
10.7129467701672,-3.22447384879458,1.53260590657437,-2.10391584357248,0.0353857886807808,0.212871244931037,"YEL061C","hypotonic_vs_control"
20.9977205609711,1.12443248119956,1.48189199554555,0.75878166869078,0.447983173173314,0.783935335932385,"YEL062W","hypotonic_vs_control"
9.76168540010101,0.966126915292463,1.2563631479069,0.768986989869954,0.441901033985138,0.780587622686984,"YEL063C","hypotonic_vs_control"
31.5818364023012,-5.824104195911,1.82064370972776,-3.19892583309552,0.00137940650492413,0.0275644649987731,"YEL064C","hypotonic_vs_control"
489.866722666252,1.43928645925394,1.3166847507116,1.09311394278401,0.274343774977142,0.638269190763146,"YEL065W","hypotonic_vs_control"
14.2036280722047,-2.69117766042549,1.10535701833812,-2.43466827077428,0.0149054476145518,0.127641016192218,"YEL066W","hypotonic_vs_control"
4.365462507073,-1.71496475651503,1.91669537717047,-0.894750817966053,0.370920306570054,0.729956221403139,"YEL067C","hypotonic_vs_control"
12.2566942742035,2.38725772365805,1.59169405770741,1.49982197401461,0.133660523690459,0.453814297921126,"YEL068C","hypotonic_vs_control"
0.345068708031185,-1.26678975139129,3.68934576014503,-0.343364334423753,0.731324387335947,NA,"YEL069C","hypotonic_vs_control"
0.851311728820536,-0.364370017603698,2.70945612430056,-0.134480870288224,0.893022336974684,NA,"YEL070W","hypotonic_vs_control"
383.351747801161,-0.397141951815007,0.80587542367417,-0.492808119156117,0.622148173325889,0.874324362487718,"YEL071W","hypotonic_vs_control"
72.7449232029836,-1.73893984385922,1.55607114065927,-1.11751950050463,0.26377226648904,0.626481062439516,"YEL072W","hypotonic_vs_control"
193.394192607416,2.29509694608247,1.2609562090275,1.82012422767047,0.06874008882729,0.316969330747289,"YEL073C","hypotonic_vs_control"
0.157144759869148,-2.91803632791793,5.20552457317369,-0.560565277696666,0.575093927583773,NA,"YEL075C","hypotonic_vs_control"
57.0141965369923,0.515923864742954,1.12116398828693,0.460168066520988,0.64539559027906,0.883160882560144,"YEL077C","hypotonic_vs_control"
60.3726901838854,2.85429355895179,1.43446716678402,1.9897935798356,0.0466136789633438,0.248364217417154,"YER001W","hypotonic_vs_control"
5.6436953171034,-1.35350590820206,1.20816616257585,-1.12029781178141,0.262586874245853,0.625000163494261,"YER002W","hypotonic_vs_control"
67.2570562522136,-1.99957420643404,1.23249567318732,-1.62237827680401,0.104722377538588,0.397849266755485,"YER003C","hypotonic_vs_control"
382.346195403954,2.56731948337002,1.22098173059509,2.10266822102141,0.0354947818533164,0.212871244931037,"YER004W","hypotonic_vs_control"
170.631664804144,-3.32601028310017,1.4961969437275,-2.22297625793435,0.0262174009576407,0.177871353543592,"YER005W","hypotonic_vs_control"
91.3083289549901,1.30910211040133,1.48182579307809,0.883438604265368,0.37699934072985,0.734403842105283,"YER006W","hypotonic_vs_control"
34.5059904788255,-1.97312020132864,1.36939568894508,-1.44086929530839,0.149621611999838,0.479381113343694,"YER007C-A","hypotonic_vs_control"
30.2637194020353,-4.22687534490423,1.57079960341172,-2.69090680677764,0.00712580975187049,0.0799804391087399,"YER007W","hypotonic_vs_control"
216.639782579451,-0.670296987100075,1.36990290058139,-0.489302553352942,0.624627513639092,0.874324362487718,"YER008C","hypotonic_vs_control"
20.9888560229133,-0.113799715628363,1.05615802289536,-0.10774875838787,0.914194991024925,0.973418345174729,"YER009W","hypotonic_vs_control"
9.07807028560948,-0.644324054621794,1.36717913177869,-0.471279907398478,0.637440862127008,0.87838740809846,"YER010C","hypotonic_vs_control"
47.0415887818305,1.70839597526102,1.55111057293238,1.10140179886163,0.270721822880164,0.63378589918847,"YER011W","hypotonic_vs_control"
150.227463785823,0.704449835180404,1.15225627464858,0.611365588263122,0.540957578755007,0.834071533093097,"YER012W","hypotonic_vs_control"
29.8909457196162,1.68376943364709,1.6499773564508,1.02048032784461,0.30750071439037,0.672130747699413,"YER013W","hypotonic_vs_control"
13.0429014385459,1.17419447937855,1.6712590224651,0.702580787056348,0.482317039366306,0.805705698738548,"YER014W","hypotonic_vs_control"
43.2373653592494,-1.94998759559618,1.62349969990707,-1.20110129722094,0.2297119099035,0.590892653755221,"YER015W","hypotonic_vs_control"
6.15036010102268,0.584388538543542,1.40467489163786,0.416031169932954,0.677387194833542,0.895810026744436,"YER016W","hypotonic_vs_control"
21.1009158266308,-1.3586802055373,1.22170706336519,-1.11211619076247,0.266088196198552,0.628956634815757,"YER017C","hypotonic_vs_control"
13.4493393025648,-4.16037257068946,1.62054805348491,-2.56726269964212,0.0102504922663143,0.101613575509551,"YER018C","hypotonic_vs_control"
21.6181220025561,-0.0667600158951379,1.11294557714004,-0.0599849779417719,0.952167599010352,0.98337469238801,"YER019C-A","hypotonic_vs_control"
41.0147730092207,-1.43088536233865,1.45410369461531,-0.984032547085439,0.325099510281668,0.689743446831835,"YER019W","hypotonic_vs_control"
323.795894359084,-0.808156608858181,1.36551426194627,-0.591833151347912,0.553962321512634,0.840732008548357,"YER020W","hypotonic_vs_control"
19.2401941419792,-0.41516409051146,1.0637059364575,-0.390299683664543,0.69631495718642,0.90071829147677,"YER021W","hypotonic_vs_control"
61.7639274418077,-2.72580860763483,1.66866363061471,-1.63352790677813,0.102358016357587,0.396112493287636,"YER022W","hypotonic_vs_control"
595.642145300162,-2.23255772278732,0.962529797513153,-2.3194686840402,0.0203696372318733,0.155379853087279,"YER023W","hypotonic_vs_control"
742.876528202877,-0.245293109828476,1.06057322963611,-0.231283520057015,0.817094548727717,0.94378898575692,"YER024W","hypotonic_vs_control"
235.078789261875,2.63709400311599,1.14848450842479,2.29615113113968,0.0216672416135274,0.160437274843332,"YER025W","hypotonic_vs_control"
1219.76786763106,1.76772349939393,0.9461060023482,1.86842012946383,0.0617035334533121,0.298270083972194,"YER026C","hypotonic_vs_control"
120.934542187681,2.26668587253939,1.48680467169168,1.5245350755862,0.12737510175148,0.441976256679834,"YER027C","hypotonic_vs_control"
3.22831162611546,-4.34905974112109,2.11106902212113,-2.06012200243046,0.039386878955682,0.222880043066693,"YER028C","hypotonic_vs_control"
32.8642147214397,5.21404858322094,1.48810334214469,3.5038215663882,0.00045863255364802,0.0130710277789686,"YER029C","hypotonic_vs_control"
24.024128094489,2.9782495688535,1.13901706339225,2.61475412842684,0.00892917074351509,0.0923637472750748,"YER030W","hypotonic_vs_control"
178.294615620854,2.8014451237686,1.14643123249439,2.44362247325839,0.0145406333494146,0.125618129466073,"YER031C","hypotonic_vs_control"
32.6849991796921,-1.33928004890991,1.91348333446949,-0.699917279018904,0.48397896584523,0.806189619818903,"YER032W","hypotonic_vs_control"
69.0112120446248,4.03829222783389,1.5676275560516,2.5760533567075,0.00999352236723301,0.10008575859832,"YER033C","hypotonic_vs_control"
15.0652165915782,2.36296618995013,1.50227399683489,1.57292624043857,0.115735898291439,0.418658472014271,"YER034W","hypotonic_vs_control"
56.9700633523796,3.26532450433445,1.11698804618861,2.92332985610402,0.00346309433108764,0.0496074664390356,"YER035W","hypotonic_vs_control"
102.8834739018,0.218866884686192,1.07925560379732,0.202794299993549,0.839295813317367,0.950460821703773,"YER036C","hypotonic_vs_control"
25.9302670294563,-0.229181018689313,1.47975409634577,-0.154877772769998,0.87691767694831,0.962200426761812,"YER037W","hypotonic_vs_control"
3.15986988098083,-0.842314728332188,1.35426670161388,-0.621971083929332,0.533960881965324,0.830875499094588,"YER038C","hypotonic_vs_control"
1.87937598457429,-4.81506473258014,1.81234899108673,-2.65680879138675,0.00788841705182652,0.0847329419376548,"YER039C","hypotonic_vs_control"
0.652278121993286,-3.92822349534126,2.94186866464155,-1.33528173522998,0.181784154224457,NA,"YER039C-A","hypotonic_vs_control"
29.0204197136039,1.57728062992967,1.39521162934202,1.13049561568915,0.258267444827283,0.619366362203739,"YER040W","hypotonic_vs_control"
35.2253613948005,-2.65415448151339,2.02048952256447,-1.3136195223347,0.188974275650281,0.537975479707604,"YER041W","hypotonic_vs_control"
166.755971481176,1.64882876630239,1.10059990700208,1.49811821336023,0.134102539815659,0.454358934207564,"YER042W","hypotonic_vs_control"
697.999882061438,1.08203461525406,0.774596293062345,1.39690136003139,0.162443235576359,0.497977246539966,"YER043C","hypotonic_vs_control"
82.7779814315774,3.02507728900575,1.20464788543064,2.51117137679143,0.0120331263864055,0.111413312328952,"YER044C","hypotonic_vs_control"
0.466733814463883,0.372780834362437,5.18192956888338,0.071938614642878,0.94265075960167,NA,"YER044C-A","hypotonic_vs_control"
59.1579426868533,-1.14462245381377,1.67238902411367,-0.684423562526306,0.493707741396108,0.810011506382406,"YER045C","hypotonic_vs_control"
10.7949756895791,1.98122784497723,1.44474095607091,1.37133777280416,0.17026968586706,0.509682676059187,"YER046W","hypotonic_vs_control"
2.82296526260262,-0.420694667311089,1.64941760957553,-0.255056490769099,0.798679468306132,0.939447379606761,"YER047C","hypotonic_vs_control"
430.599582205268,2.04842431685157,1.22627717724276,1.6704415240422,0.0948320398591274,0.379373017025335,"YER048C","hypotonic_vs_control"
49.7752354810048,1.60314355233266,1.2761296717171,1.25625442920354,0.209023738423181,0.563437387513126,"YER048W-A","hypotonic_vs_control"
16.6306582681375,1.77539601700009,1.55794132485668,1.13957822972788,0.254462059437474,0.614753372733711,"YER049W","hypotonic_vs_control"
35.5515995855491,-0.974549253452517,1.37965625971879,-0.706371059158717,0.479957413691574,0.805705698738548,"YER050C","hypotonic_vs_control"
16.1177125518162,-0.540280457149254,2.38147429330072,-0.22686806180067,0.820526337532401,0.944628037265351,"YER051W","hypotonic_vs_control"
8.37246074214418,0.0803977946163842,1.2046201892181,0.0667411980439817,0.946787736114613,0.982146443984675,"YER052C","hypotonic_vs_control"
765.828306801226,1.71464218191232,1.14049838382901,1.50341482831018,0.132732105149641,0.451966446408733,"YER053C","hypotonic_vs_control"
8.36273424813737,-5.63928739417156,1.8744980905395,-3.00842525400947,0.00262605391437715,0.0423886932727781,"YER053C-A","hypotonic_vs_control"
100.997587115621,-0.645077335126665,1.5817943458865,-0.407813655930813,0.683410487139396,0.898712038321198,"YER054C","hypotonic_vs_control"
500.330168107945,1.73780392287448,1.0193313869263,1.70484686841113,0.0882229877682313,0.365724385657395,"YER055C","hypotonic_vs_control"
182.868839749845,0.117329192933983,1.18065706017978,0.0993761837295221,0.920839591776867,0.974273639568774,"YER056C","hypotonic_vs_control"
189.031121983423,1.20281887400467,0.930447643477622,1.29273138841971,0.196103977732706,0.548049523060965,"YER056C-A","hypotonic_vs_control"
130.467079017602,0.711838820193166,0.977350585628295,0.728335185613621,0.466408428567757,0.798784745481453,"YER057C","hypotonic_vs_control"
3.60926912004784,-1.63177270387239,1.94137361659493,-0.840524817028487,0.40061419297472,0.751512123399955,"YER058W","hypotonic_vs_control"
